secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
88,0,0,0.01249,0,0,0,1748.4,-105.26987884,40.01031525,0,0,19,0,-255,0,0,0,0,0,0,0,0
89,0,0,0.01253,0,0,0,1748.4,-105.26987858,40.01031567,0,0,19,0,-255,0,0,0,0,0,0,0,0
90,0,0,0.01253,0,0,0,1748.2,-105.26987934,40.01031492,0,0,19,0,-255,0,0,0,0,0,0,0,0
91,0,0,0.01253,0,0,0,1748.2,-105.26987934,40.01031391,0,0,19,0,-255,0,0,0,0,0,0,0,0
92,0,0,0.01253,0,0,0,1748.2,-105.26988043,40.01031266,0,0,19,0,-255,0,0,0,0,0,0,0,0
93,0,0,0.01253,0,0,0,1748.2,-105.26988026,40.01031165,0,0,19,0,-255,0,0,0,0,0,0,0,0
94,0,0,0.01263,0,0,0,1748.2,-105.26987808,40.01031098,0,0,19,0,-255,0,0,0,0,0,0,0,0
95,0,0,0.01263,0,0,0,1748.2,-105.26987691,40.01030847,0,0,19,0,-255,0,0,0,0,0,0,0,0
96,0,0,0.01266,0,0,0,1748.4,-105.26987666,40.01030863,0,0,19,0,-255,0,0,0,0,0,0,0,0
97,0,0,0.01272,0,0,0,1748.4,-105.26987666,40.01030955,0,0,19,0,-255,0,0,0,0,0,0,0,0
98,0,0,0.01281,0,0,0,1748.4,-105.26987565,40.01030981,0,0,19,0,-255,0,0,0,0,0,0,0,0
99,0,0,0.01296,0,0,0,1748.4,-105.26987464,40.01031098,0,0,19,0,-255,0,0,0,0,0,0,0,0
100,0,0,0.01303,0,0,0,1748.4,-105.26987540,40.01031282,0,0,19,0,-255,0,0,0,0,0,0,0,0
101,0,0,0.01322,0,0,0,1748.4,-105.26987481,40.01031492,0,0,19,0,-255,0,0,0,0,0,0,0,0
102,0,0,0.01337,0,0,0,1748.4,-105.26987473,40.01031701,0,0,19,0,-255,0,0,0,0,0,0,0,0
103,0,0,0.01358,0,0,0,1748.4,-105.26987389,40.01031919,0,0,19,0,-255,0,0,0,0,0,0,0,0
104,0,0,0.01366,0,0,0,1748.4,-105.26987481,40.01032129,0,0,19,0,-255,0,0,0,0,0,0,0,0
105,0,0,0.01379,0,0,0,1748.4,-105.26987423,40.01032263,0,0,19,0,-255,0,0,0,0,0,0,0,0
106,0,0,0.01401,0,0,0,1748.4,-105.26987381,40.01032540,0,0,19,0,-255,0,0,0,0,0,0,0,0
107,0,0,0.01423,0,0,0,1748.4,-105.26987573,40.01033043,0,0,19,0,-255,0,0,0,0,0,0,0,0
108,0,0,0.01441,0,0,0,1748.4,-105.26987724,40.01033453,0,0,20,0,-255,0,0,0,0,0,0,0,0
109,0,0,0.01477,0,0,0,1748.6,-105.26988252,40.01034476,0,0,20,0,-255,0,0,0,0,0,0,0,0
110,0,0,0.01524,0,0,0,1748.4,-105.26989099,40.01035968,0,0,20,0,-255,0,0,0,0,0,0,0,0
111,0,0,0.0158,0,0,0,1748.4,-105.26990281,40.01037921,0,0,20,0,-255,0,0,0,0,0,0,0,0
112,0,0,0.01615,0,0,0,1748.4,-105.26991035,40.01039153,0,0,20,0,-255,0,0,0,0,0,0,0,0
113,0,0,0.01654,0,0,0,1748.4,-105.26991731,40.01040385,0,0,20,0,-255,0,0,0,0,0,0,0,0
114,0,0,0.01697,0,0,0,1748.4,-105.26992552,40.01041802,0,0,20,0,-255,0,0,0,0,0,0,0,0
115,0,0,0.01737,0,0,0,1748.6,-105.26993298,40.01043093,0,0,20,0,-255,0,0,0,0,0,0,0,0
116,0,0,0.0179,0,0,0,1748.6,-105.26993793,40.01044333,0,0,20,0,-255,0,0,0,0,0,0,0,0
117,0,0,0.0183,0,0,0,1748.6,-105.26994170,40.01045272,0,0,20,0,-255,0,0,0,0,0,0,0,0
118,0,0,0.01867,0,0,0,1748.4,-105.26994639,40.01046261,0,0,20,0,-255,0,0,0,0,0,0,0,0
119,0,0,0.01897,0,0,0,1748.4,-105.26995033,40.01047082,0,0,20,0,-255,0,0,0,0,0,0,0,0
120,0,0,0.01939,0,0,0,1748.4,-105.26995436,40.01048080,0,0,20,0,-255,0,0,0,0,0,0,0,0
121,0,0,0.01964,0,0,0,1748.4,-105.26995788,40.01048775,0,0,20,0,-255,0,0,0,0,0,0,0,0
122,0,0,0.02003,0,0,0,1748.4,-105.26996274,40.01049798,0,0,20,0,-255,0,0,0,0,0,0,0,0
123,0,0,0.02021,0,0,0,1748.2,-105.26996693,40.01050469,0,0,20,0,-255,0,0,0,0,0,0,0,0
124,0,0,0.02046,0,0,0,1748.4,-105.26997179,40.01051298,0,0,20,0,-255,0,0,0,0,0,0,0,0
125,0,0,0.02074,0,0,0,1748.2,-105.26997363,40.01051885,0,0,20,0,-255,0,0,0,0,0,0,0,0
126,0,0,0.02082,0,0,0,1748.2,-105.26997623,40.01052246,0,0,20,0,-255,0,0,0,0,0,0,0,0
127,0,0,0.02097,0,0,0,1748.2,-105.26997783,40.01052623,0,0,20,0,-255,0,0,0,0,0,0,0,0
128,0,0,0.02112,0,0,0,1748.2,-105.26998042,40.01053084,0,0,20,0,-255,0,0,0,0,0,0,0,0
129,0,0,0.02142,0,0,0,1748.2,-105.26998294,40.01053754,0,0,20,0,-255,0,0,0,0,0,0,0,0
130,0,0,0.02151,0,0,0,1748.2,-105.26998461,40.01054048,0,0,20,0,-255,0,0,0,0,0,0,0,0
131,0,0,0.02164,0,0,0,1748.2,-105.26998788,40.01054551,0,0,20,0,-255,0,0,0,0,0,0,0,0
132,0,0,0.02191,0,0,0,1748.2,-105.26998948,40.01055104,0,0,20,0,-255,0,0,0,0,0,0,0,0
133,0,0,0.02215,0,0,0,1748.2,-105.26999241,40.01055724,0,0,20,0,-255,0,0,0,0,0,0,0,0
134,0,0,0.02232,0,0,0,1748.2,-105.26999518,40.01056235,0,0,20,0,-255,0,0,0,0,0,0,0,0
135,0,0,0.02254,0,0,0,1748.2,-105.26999635,40.01056671,0,0,20,0,-255,0,0,0,0,0,0,0,0
136,0,0,0.02275,0,0,0,1748.4,-105.26999719,40.01057048,0,0,20,0,-255,0,0,0,0,0,0,0,0
137,0,0,0.02288,0,0,0,1748.4,-105.26999819,40.01057342,0,0,20,0,-255,0,0,0,0,0,0,0,0
138,0,0,0.02288,0,0,0,1748.4,-105.26999953,40.01057451,0,0,20,0,-255,0,0,0,0,0,0,0,0
139,0,0,0.02295,0,0,0,1748.4,-105.26999970,40.01057560,0,0,20,0,-255,0,0,0,0,0,0,0,0
140,0,0,0.02311,0,0,0,1748.2,-105.26999995,40.01057820,0,0,20,0,-255,0,0,0,0,0,0,0,0
141,0,0,0.02329,0,0,0,1748.2,-105.26999928,40.01058012,0,0,20,0,-255,0,0,0,0,0,0,0,0
142,0,0,0.0234,0,0,0,1748.2,-105.26999752,40.01058012,0,0,20,0,-255,0,0,0,0,0,0,0,0
143,0,0,0.0235,0,0,0,1748.2,-105.26999610,40.01058012,0,0,20,0,-255,0,0,0,0,0,0,0,0
144,0,0,0.02351,0,0,0,1748.2,-105.26999484,40.01057912,0,0,20,0,-255,0,0,0,0,0,0,0,0
145,0,0,0.02351,0,0,0,1748,-105.26999400,40.01057568,0,0,20,0,-255,0,0,0,0,0,0,0,0
146,0,0,0.02351,0,0,0,1748.2,-105.26999325,40.01057258,0,0,20,0,-255,0,0,0,0,0,0,0,0
147,0,0,0.02351,0,0,0,1748.2,-105.26999199,40.01057015,0,0,20,0,-255,0,0,0,0,0,0,0,0
148,0,0,0.02351,0,0,0,1748.2,-105.26999098,40.01056847,0,0,20,0,-255,0,0,0,0,0,0,0,0
149,0,0,0.02351,0,0,0,1748.2,-105.26998906,40.01056596,0,0,20,0,-255,0,0,0,0,0,0,0,0
150,0,0,0.02351,0,0,0,1748.2,-105.26998688,40.01056294,0,0,20,0,-255,0,0,0,0,0,0,0,0
151,0,0,0.02351,0,0,0,1748.2,-105.26998596,40.01055900,0,0,20,0,-255,0,0,0,0,0,0,0,0
152,0,0,0.02351,0,0,0,1748.2,-105.26998436,40.01055330,0,0,20,0,-255,0,0,0,0,0,0,0,0
153,0,0,0.02351,0,0,0,1748.2,-105.26998302,40.01054911,0,0,20,0,-255,0,0,0,0,0,0,0,0
154,0,0,0.02351,0,0,0,1748.2,-105.26998026,40.01054601,0,0,20,0,-255,0,0,0,0,0,0,0,0
155,0,0,0.02351,0,0,0,1748.2,-105.26997925,40.01054299,0,0,20,0,-255,0,0,0,0,0,0,0,0
156,0,0,0.02354,0,0,0,1748.2,-105.26997942,40.01054349,0,0,20,0,-255,0,0,0,0,0,0,0,0
157,0,0,0.02363,0,0,0,1748.2,-105.26997984,40.01054525,0,0,20,0,-255,0,0,0,0,0,0,0,0
158,0,0,0.02369,0,0,0,1748.2,-105.26998378,40.01054995,0,0,20,0,-255,0,0,0,0,0,0,0,0
159,0,0,0.02369,0,0,0,1748.4,-105.26998671,40.01055213,0,0,20,0,-255,0,0,0,0,0,0,0,0
160,0,0,0.02369,0,0,0,1748.2,-105.26998881,40.01055213,0,0,20,0,-255,0,0,0,0,0,0,0,0
161,0,0,0.02369,0,0,0,1748.2,-105.26998990,40.01055221,0,0,20,0,-255,0,0,0,0,0,0,0,0
162,0,0,0.02369,0,0,0,1748.2,-105.26999115,40.01055062,0,0,20,0,-255,0,0,0,0,0,0,0,0
163,0,0,0.02369,0,0,0,1748.2,-105.26999241,40.01055053,0,0,20,0,-255,0,0,0,0,0,0,0,0
164,0,0,0.02369,0,0,0,1748.4,-105.26999266,40.01054794,0,0,20,0,-255,0,0,0,0,0,0,0,0
165,0,0,0.02369,0,0,0,1748.4,-105.26999400,40.01054559,0,0,20,0,-255,0,0,0,0,0,0,0,0
166,0,0,0.02369,0,0,0,1748.4,-105.26999559,40.01054282,0,0,20,0,-255,0,0,0,0,0,0,0,0
167,0,0,0.02369,0,0,0,1748.4,-105.26999635,40.01054240,0,0,20,0,-255,0,0,0,0,0,0,0,0
168,0,0,0.02369,0,0,0,1748.2,-105.26999660,40.01053788,0,0,20,0,-255,0,0,0,0,0,0,0,0
169,0,0,0.02369,0,0,0,1748.2,-105.26999920,40.01053729,0,0,20,0,-255,0,0,0,0,0,0,0,0
170,0,0,0.02369,0,0,0,1748.2,-105.27000046,40.01053620,0,0,20,0,-255,0,0,0,0,0,0,0,0
171,0,0,0.02369,0,0,0,1748.2,-105.26999886,40.01052681,0,0,20,0,-255,0,0,0,0,0,0,0,0
172,0,0,0.02369,0,0,0,1748.4,-105.26999970,40.01051793,0,0,20,0,-255,0,0,0,0,0,0,0,0
173,0,0,0.02369,0,0,0,1748.4,-105.27000414,40.01051097,0,0,19,0,-255,0,0,0,0,0,0,0,0
174,0,0,0.02369,0,0,0,1748.4,-105.27000901,40.01050259,0,0,20,0,-255,0,0,0,0,0,0,0,0
175,0,0,0.02369,0,0,0,1748.2,-105.27001261,40.01049773,0,0,20,0,-255,0,0,0,0,0,0,0,0
176,0,0,0.02369,0,0,0,1748.4,-105.27001395,40.01049513,0,0,20,0,-255,0,0,0,0,0,0,0,0
177,0,0,0.02369,0,0,0,1748.4,-105.27001596,40.01048993,0,0,20,0,-255,0,0,0,0,0,0,0,0
178,0,0,0.02369,0,0,0,1748.2,-105.27001990,40.01048784,0,0,19,0,-255,0,0,0,0,0,0,0,0
179,0,0,0.02369,0,0,0,1748.2,-105.27002284,40.01048247,0,0,20,0,-255,0,0,0,0,0,0,0,0
180,0,0,0.02369,0,0,0,1748.2,-105.27002342,40.01047761,0,0,19,0,-255,0,0,0,0,0,0,0,0
181,0,0,0.02369,0,0,0,1748.2,-105.27002376,40.01047376,0,0,19,0,-255,0,0,0,0,0,0,0,0
182,0,0,0.02369,0,0,0,1748.2,-105.27002418,40.01046864,0,0,19,0,-255,0,0,0,0,0,0,0,0
183,0,0,0.02369,0,0,0,1748.2,-105.27002434,40.01046328,0,0,19,0,-255,0,0,0,0,0,0,0,0
184,0,0,0.02369,0,0,0,1748.2,-105.27002443,40.01046026,0,0,19,0,-255,0,0,0,0,0,0,0,0
185,0,0,0.02369,0,0,0,1748.2,-105.27002619,40.01045674,0,0,19,0,-255,0,0,0,0,0,0,0,0
186,0,0,0.02369,0,0,0,1748.2,-105.27002669,40.01045356,0,0,19,0,-255,0,0,0,0,0,0,0,0
187,0,0,0.02369,0,0,0,1748.2,-105.27002787,40.01044995,0,0,19,0,-255,0,0,0,0,0,0,0,0
188,0,0,0.02369,0,0,0,1748.2,-105.27002971,40.01044761,0,0,19,0,-255,0,0,0,0,0,0,0,0
189,0,0,0.02369,0,0,0,1748.2,-105.27003155,40.01044509,0,0,19,0,-255,0,0,0,0,0,0,0,0
190,0,0,0.02369,0,0,0,1748.4,-105.27003273,40.01044316,0,0,19,0,-255,0,0,0,0,0,0,0,0
191,0,0,0.02369,0,0,0,1748.4,-105.27003398,40.01044165,0,0,19,0,-255,0,0,0,0,0,0,0,0
192,0,0,0.02369,0,0,0,1748.4,-105.27003549,40.01043973,0,0,19,0,-255,0,0,0,0,0,0,0,0
193,0,0,0.02369,0,0,0,1748.2,-105.27003683,40.01043788,0,0,19,0,-255,0,0,0,0,0,0,0,0
194,0,0,0.02369,0,0,0,1748.2,-105.27003885,40.01043486,0,0,19,0,-255,0,0,0,0,0,0,0,0
195,0,0,0.02369,0,0,0,1748.2,-105.27003968,40.01043277,0,0,19,0,-255,0,0,0,0,0,0,0,0
196,0,0,0.02369,0,0,0,1748.2,-105.27003985,40.01043084,0,0,19,0,-255,0,0,0,0,0,0,0,0
197,0,0,0.02369,0,0,0,1748.4,-105.27003952,40.01042824,0,0,19,0,-255,0,0,0,0,0,0,0,0
198,0,0,0.02369,0,0,0,1748.4,-105.27003885,40.01042573,0,0,19,0,-255,0,0,0,0,0,0,0,0
199,0,0,0.02369,0,0,0,1748.4,-105.27003776,40.01042388,0,0,19,0,-255,0,0,0,0,0,0,0,0
200,0,0,0.02369,0,0,0,1748.2,-105.27003650,40.01042221,0,0,19,0,-255,0,0,0,0,0,0,0,0
201,0,0,0.02369,0,0,0,1748.2,-105.27003382,40.01041802,0,0,19,0,-255,0,0,0,0,0,0,0,0
202,0,0,0.02369,0,0,0,1748.4,-105.27003331,40.01041391,0,0,19,0,-255,0,0,0,0,0,0,0,0
203,0,0,0.02369,0,0,0,1748.4,-105.27003231,40.01040896,0,0,19,0,-255,0,0,0,0,0,0,0,0
204,0,0,0.02369,0,0,0,1748.4,-105.27003088,40.01040687,0,0,19,0,-255,0,0,0,0,0,0,0,0
205,0,0,0.02369,0,0,0,1748.4,-105.27003004,40.01040502,0,0,19,0,-255,0,0,0,0,0,0,0,0
206,0,0,0.02369,0,0,0,1748.4,-105.27002912,40.01040293,0,0,19,0,-255,0,0,0,0,0,0,0,0
207,0,0,0.02369,0,0,0,1748.4,-105.27002820,40.01040108,0,0,19,0,-255,0,0,0,0,0,0,0,0
208,0,0,0.02369,0,0,0,1748.4,-105.27002736,40.01039907,0,0,19,0,-255,0,0,0,0,0,0,0,0
209,0,0,0.02369,0,0,0,1748.4,-105.27002686,40.01039715,0,0,19,0,-255,0,0,0,0,0,0,0,0
210,0,0,0.02369,0,0,0,1748.4,-105.27002703,40.01039522,0,0,19,0,-255,0,0,0,0,0,0,0,0
211,0,0,0.02369,0,0,0,1748.4,-105.27002694,40.01039430,0,0,19,0,-255,0,0,0,0,0,0,0,0
212,0,0,0.02369,0,0,0,1748.4,-105.27002795,40.01039354,0,0,19,0,-255,0,0,0,0,0,0,0,0
213,0,0,0.02369,0,0,0,1748.4,-105.27002887,40.01039279,0,0,19,0,-255,0,0,0,0,0,0,0,0
214,0,0,0.02369,0,0,0,1748.4,-105.27003055,40.01039128,0,0,19,0,-255,0,0,0,0,0,0,0,0
215,0,0,0.02369,0,0,0,1748.6,-105.27003105,40.01038977,0,0,19,0,-255,0,0,0,0,0,0,0,0
216,0,0,0.02369,0,0,0,1748.4,-105.27003105,40.01038977,0,0,19,0,-255,0,0,0,0,0,0,0,0
